file1 file2 flip runtime closed open
../data/random_experiments_paper/n_25/set_4/triangulation/t_0 ../data/random_experiments_paper/n_25/set_4/triangulation/t_13 -1 300000 19068503 63029419
../data/random_experiments_paper/n_25/set_4/triangulation/t_0 ../data/random_experiments_paper/n_25/set_4/triangulation/t_14 -1 300000 19015041 64260014
../data/random_experiments_paper/n_25/set_4/triangulation/t_0 ../data/random_experiments_paper/n_25/set_4/triangulation/t_15 -1 300000 19024919 65051619
../data/random_experiments_paper/n_25/set_4/triangulation/t_0 ../data/random_experiments_paper/n_25/set_4/triangulation/t_16 -1 300000 18817234 66615127
../data/random_experiments_paper/n_25/set_4/triangulation/t_0 ../data/random_experiments_paper/n_25/set_4/triangulation/t_17 -1 300000 19243961 63013030
../data/random_experiments_paper/n_25/set_4/triangulation/t_0 ../data/random_experiments_paper/n_25/set_4/triangulation/t_18 -1 300000 19071287 62960841
../data/random_experiments_paper/n_25/set_4/triangulation/t_0 ../data/random_experiments_paper/n_25/set_4/triangulation/t_19 -1 300000 18889478 63640627
../data/random_experiments_paper/n_25/set_4/triangulation/t_0 ../data/random_experiments_paper/n_25/set_4/triangulation/t_2 -1 300000 18743584 63352117
../data/random_experiments_paper/n_25/set_4/triangulation/t_0 ../data/random_experiments_paper/n_25/set_4/triangulation/t_3 -1 300000 18921578 64231477
../data/random_experiments_paper/n_25/set_4/triangulation/t_0 ../data/random_experiments_paper/n_25/set_4/triangulation/t_4 -1 300000 19078533 65609554
../data/random_experiments_paper/n_25/set_4/triangulation/t_0 ../data/random_experiments_paper/n_25/set_4/triangulation/t_5 -1 300000 18751452 65651684
../data/random_experiments_paper/n_25/set_4/triangulation/t_0 ../data/random_experiments_paper/n_25/set_4/triangulation/t_6 -1 300000 18264157 65199391
../data/random_experiments_paper/n_25/set_4/triangulation/t_0 ../data/random_experiments_paper/n_25/set_4/triangulation/t_7 -1 300000 19079318 61750229
../data/random_experiments_paper/n_25/set_4/triangulation/t_0 ../data/random_experiments_paper/n_25/set_4/triangulation/t_8 -1 300000 19194924 62163452
../data/random_experiments_paper/n_25/set_4/triangulation/t_0 ../data/random_experiments_paper/n_25/set_4/triangulation/t_9 -1 300000 18790105 63580180
../data/random_experiments_paper/n_25/set_4/triangulation/t_1 ../data/random_experiments_paper/n_25/set_4/triangulation/t_10 -1 300000 18863367 65017353
../data/random_experiments_paper/n_25/set_4/triangulation/t_1 ../data/random_experiments_paper/n_25/set_4/triangulation/t_11 -1 300000 19043001 65253293
../data/random_experiments_paper/n_25/set_4/triangulation/t_1 ../data/random_experiments_paper/n_25/set_4/triangulation/t_12 -1 300000 18684429 62544215
../data/random_experiments_paper/n_25/set_4/triangulation/t_1 ../data/random_experiments_paper/n_25/set_4/triangulation/t_13 -1 300000 18863766 64366554
../data/random_experiments_paper/n_25/set_4/triangulation/t_1 ../data/random_experiments_paper/n_25/set_4/triangulation/t_14 -1 300000 18835234 65134544
../data/random_experiments_paper/n_25/set_4/triangulation/t_1 ../data/random_experiments_paper/n_25/set_4/triangulation/t_15 -1 300000 18879831 65812039
../data/random_experiments_paper/n_25/set_4/triangulation/t_1 ../data/random_experiments_paper/n_25/set_4/triangulation/t_16 -1 300000 18737531 66242845
../data/random_experiments_paper/n_25/set_4/triangulation/t_1 ../data/random_experiments_paper/n_25/set_4/triangulation/t_17 -1 300000 19039345 64471458
../data/random_experiments_paper/n_25/set_4/triangulation/t_1 ../data/random_experiments_paper/n_25/set_4/triangulation/t_18 -1 300000 18869025 64296571
../data/random_experiments_paper/n_25/set_4/triangulation/t_1 ../data/random_experiments_paper/n_25/set_4/triangulation/t_19 -1 300000 18744065 64987259
../data/random_experiments_paper/n_25/set_4/triangulation/t_1 ../data/random_experiments_paper/n_25/set_4/triangulation/t_2 -1 300000 18868018 65320174
../data/random_experiments_paper/n_25/set_4/triangulation/t_1 ../data/random_experiments_paper/n_25/set_4/triangulation/t_3 -1 300000 18851267 65462981
../data/random_experiments_paper/n_25/set_4/triangulation/t_1 ../data/random_experiments_paper/n_25/set_4/triangulation/t_4 -1 300000 18807119 65646785
../data/random_experiments_paper/n_25/set_4/triangulation/t_1 ../data/random_experiments_paper/n_25/set_4/triangulation/t_5 -1 300000 18712103 65624170
../data/random_experiments_paper/n_25/set_4/triangulation/t_1 ../data/random_experiments_paper/n_25/set_4/triangulation/t_6 -1 300000 18538964 65646779
../data/random_experiments_paper/n_25/set_4/triangulation/t_1 ../data/random_experiments_paper/n_25/set_4/triangulation/t_7 -1 300000 18798815 63302971
../data/random_experiments_paper/n_25/set_4/triangulation/t_1 ../data/random_experiments_paper/n_25/set_4/triangulation/t_8 -1 300000 19096898 64211796
../data/random_experiments_paper/n_25/set_4/triangulation/t_1 ../data/random_experiments_paper/n_25/set_4/triangulation/t_9 -1 300000 18748788 65188093
../data/random_experiments_paper/n_25/set_4/triangulation/t_10 ../data/random_experiments_paper/n_25/set_4/triangulation/t_11 -1 300000 19516482 65379759
../data/random_experiments_paper/n_25/set_4/triangulation/t_10 ../data/random_experiments_paper/n_25/set_4/triangulation/t_12 -1 300000 19186055 62666157
../data/random_experiments_paper/n_25/set_4/triangulation/t_10 ../data/random_experiments_paper/n_25/set_4/triangulation/t_13 -1 300000 19415988 64666605
../data/random_experiments_paper/n_25/set_4/triangulation/t_10 ../data/random_experiments_paper/n_25/set_4/triangulation/t_14 -1 300000 19339529 65852482
../data/random_experiments_paper/n_25/set_4/triangulation/t_10 ../data/random_experiments_paper/n_25/set_4/triangulation/t_15 -1 300000 19451080 67275885
../data/random_experiments_paper/n_25/set_4/triangulation/t_10 ../data/random_experiments_paper/n_25/set_4/triangulation/t_16 -1 300000 19036169 68611393
../data/random_experiments_paper/n_25/set_4/triangulation/t_10 ../data/random_experiments_paper/n_25/set_4/triangulation/t_17 -1 300000 19625605 64959757
../data/random_experiments_paper/n_25/set_4/triangulation/t_10 ../data/random_experiments_paper/n_25/set_4/triangulation/t_18 -1 300000 19458363 64857289
../data/random_experiments_paper/n_25/set_4/triangulation/t_10 ../data/random_experiments_paper/n_25/set_4/triangulation/t_19 -1 300000 19282223 65560565
../data/random_experiments_paper/n_25/set_4/triangulation/t_10 ../data/random_experiments_paper/n_25/set_4/triangulation/t_2 -1 300000 19262627 65566876
../data/random_experiments_paper/n_25/set_4/triangulation/t_10 ../data/random_experiments_paper/n_25/set_4/triangulation/t_3 -1 300000 19190219 66173111
../data/random_experiments_paper/n_25/set_4/triangulation/t_10 ../data/random_experiments_paper/n_25/set_4/triangulation/t_4 -1 300000 19238157 66793352
../data/random_experiments_paper/n_25/set_4/triangulation/t_10 ../data/random_experiments_paper/n_25/set_4/triangulation/t_5 -1 300000 18858802 67304732
../data/random_experiments_paper/n_25/set_4/triangulation/t_10 ../data/random_experiments_paper/n_25/set_4/triangulation/t_6 -1 300000 18417381 66842193
../data/random_experiments_paper/n_25/set_4/triangulation/t_10 ../data/random_experiments_paper/n_25/set_4/triangulation/t_7 -1 304658 19380795 63637190
../data/random_experiments_paper/n_25/set_4/triangulation/t_10 ../data/random_experiments_paper/n_25/set_4/triangulation/t_8 -1 300000 19621830 64326042
../data/random_experiments_paper/n_25/set_4/triangulation/t_10 ../data/random_experiments_paper/n_25/set_4/triangulation/t_9 -1 300000 19182661 65477779
../data/random_experiments_paper/n_25/set_4/triangulation/t_11 ../data/random_experiments_paper/n_25/set_4/triangulation/t_12 -1 300000 19357927 62414611
../data/random_experiments_paper/n_25/set_4/triangulation/t_11 ../data/random_experiments_paper/n_25/set_4/triangulation/t_13 -1 300000 19676891 64538316
../data/random_experiments_paper/n_25/set_4/triangulation/t_11 ../data/random_experiments_paper/n_25/set_4/triangulation/t_14 -1 300000 19585240 65580592
../data/random_experiments_paper/n_25/set_4/triangulation/t_11 ../data/random_experiments_paper/n_25/set_4/triangulation/t_15 -1 300000 19635631 67057358
../data/random_experiments_paper/n_25/set_4/triangulation/t_11 ../data/random_experiments_paper/n_25/set_4/triangulation/t_16 -1 300000 19123195 68334790
../data/random_experiments_paper/n_25/set_4/triangulation/t_11 ../data/random_experiments_paper/n_25/set_4/triangulation/t_17 -1 300000 19842135 64770065
../data/random_experiments_paper/n_25/set_4/triangulation/t_11 ../data/random_experiments_paper/n_25/set_4/triangulation/t_18 -1 300000 19770050 64608503
../data/random_experiments_paper/n_25/set_4/triangulation/t_11 ../data/random_experiments_paper/n_25/set_4/triangulation/t_19 -1 300000 19453383 65194935
../data/random_experiments_paper/n_25/set_4/triangulation/t_11 ../data/random_experiments_paper/n_25/set_4/triangulation/t_2 -1 300000 19567733 65452526
../data/random_experiments_paper/n_25/set_4/triangulation/t_11 ../data/random_experiments_paper/n_25/set_4/triangulation/t_3 -1 300000 19404315 65898092
../data/random_experiments_paper/n_25/set_4/triangulation/t_11 ../data/random_experiments_paper/n_25/set_4/triangulation/t_4 -1 300000 19408016 66663744
../data/random_experiments_paper/n_25/set_4/triangulation/t_11 ../data/random_experiments_paper/n_25/set_4/triangulation/t_5 -1 300000 19013332 66848609
../data/random_experiments_paper/n_25/set_4/triangulation/t_11 ../data/random_experiments_paper/n_25/set_4/triangulation/t_6 -1 300000 18564888 66993457
../data/random_experiments_paper/n_25/set_4/triangulation/t_11 ../data/random_experiments_paper/n_25/set_4/triangulation/t_7 -1 304025 19545253 63637190
../data/random_experiments_paper/n_25/set_4/triangulation/t_11 ../data/random_experiments_paper/n_25/set_4/triangulation/t_8 -1 300000 19879203 64705103
../data/random_experiments_paper/n_25/set_4/triangulation/t_11 ../data/random_experiments_paper/n_25/set_4/triangulation/t_9 -1 300000 19476187 65365580
../data/random_experiments_paper/n_25/set_4/triangulation/t_12 ../data/random_experiments_paper/n_25/set_4/triangulation/t_13 -1 300000 19650253 60209029
../data/random_experiments_paper/n_25/set_4/triangulation/t_12 ../data/random_experiments_paper/n_25/set_4/triangulation/t_14 -1 300000 19775223 62267427
../data/random_experiments_paper/n_25/set_4/triangulation/t_12 ../data/random_experiments_paper/n_25/set_4/triangulation/t_15 -1 300000 19718881 62843224
../data/random_experiments_paper/n_25/set_4/triangulation/t_12 ../data/random_experiments_paper/n_25/set_4/triangulation/t_16 -1 300000 18698241 65500114
../data/random_experiments_paper/n_25/set_4/triangulation/t_12 ../data/random_experiments_paper/n_25/set_4/triangulation/t_17 -1 300000 20070686 60899870
../data/random_experiments_paper/n_25/set_4/triangulation/t_12 ../data/random_experiments_paper/n_25/set_4/triangulation/t_18 -1 300000 19985486 60945921
../data/random_experiments_paper/n_25/set_4/triangulation/t_12 ../data/random_experiments_paper/n_25/set_4/triangulation/t_19 -1 300000 19642272 61785138
../data/random_experiments_paper/n_25/set_4/triangulation/t_12 ../data/random_experiments_paper/n_25/set_4/triangulation/t_2 -1 300000 19693800 62268855
../data/random_experiments_paper/n_25/set_4/triangulation/t_12 ../data/random_experiments_paper/n_25/set_4/triangulation/t_3 -1 300000 19419549 61586502
../data/random_experiments_paper/n_25/set_4/triangulation/t_12 ../data/random_experiments_paper/n_25/set_4/triangulation/t_4 -1 300000 19534867 63348632
../data/random_experiments_paper/n_25/set_4/triangulation/t_12 ../data/random_experiments_paper/n_25/set_4/triangulation/t_5 -1 300000 18882344 64045965
../data/random_experiments_paper/n_25/set_4/triangulation/t_12 ../data/random_experiments_paper/n_25/set_4/triangulation/t_6 -1 300000 17843901 63463338
../data/random_experiments_paper/n_25/set_4/triangulation/t_12 ../data/random_experiments_paper/n_25/set_4/triangulation/t_7 -1 300000 20283642 60312563
../data/random_experiments_paper/n_25/set_4/triangulation/t_12 ../data/random_experiments_paper/n_25/set_4/triangulation/t_8 -1 300000 20375350 61212230
../data/random_experiments_paper/n_25/set_4/triangulation/t_12 ../data/random_experiments_paper/n_25/set_4/triangulation/t_9 -1 300000 19414919 61324839
../data/random_experiments_paper/n_25/set_4/triangulation/t_13 ../data/random_experiments_paper/n_25/set_4/triangulation/t_14 -1 300000 19194979 64068841
../data/random_experiments_paper/n_25/set_4/triangulation/t_13 ../data/random_experiments_paper/n_25/set_4/triangulation/t_15 -1 300000 19254982 65326291
../data/random_experiments_paper/n_25/set_4/triangulation/t_13 ../data/random_experiments_paper/n_25/set_4/triangulation/t_16 -1 300000 18937795 67087603
../data/random_experiments_paper/n_25/set_4/triangulation/t_13 ../data/random_experiments_paper/n_25/set_4/triangulation/t_17 -1 300000 19346037 62639200
../data/random_experiments_paper/n_25/set_4/triangulation/t_13 ../data/random_experiments_paper/n_25/set_4/triangulation/t_18 -1 300000 19322437 62859366
../data/random_experiments_paper/n_25/set_4/triangulation/t_13 ../data/random_experiments_paper/n_25/set_4/triangulation/t_19 -1 300000 19083250 63624395
../data/random_experiments_paper/n_25/set_4/triangulation/t_13 ../data/random_experiments_paper/n_25/set_4/triangulation/t_2 -1 300000 19038061 63531596
../data/random_experiments_paper/n_25/set_4/triangulation/t_13 ../data/random_experiments_paper/n_25/set_4/triangulation/t_3 -1 300000 19052485 64455534
../data/random_experiments_paper/n_25/set_4/triangulation/t_13 ../data/random_experiments_paper/n_25/set_4/triangulation/t_4 -1 300000 19093397 65070264
../data/random_experiments_paper/n_25/set_4/triangulation/t_13 ../data/random_experiments_paper/n_25/set_4/triangulation/t_5 -1 300000 18813214 65790667
../data/random_experiments_paper/n_25/set_4/triangulation/t_13 ../data/random_experiments_paper/n_25/set_4/triangulation/t_6 -1 300000 18416142 65786448
../data/random_experiments_paper/n_25/set_4/triangulation/t_13 ../data/random_experiments_paper/n_25/set_4/triangulation/t_7 -1 300000 19254184 61808145
../data/random_experiments_paper/n_25/set_4/triangulation/t_13 ../data/random_experiments_paper/n_25/set_4/triangulation/t_8 -1 300000 19370130 62330109
../data/random_experiments_paper/n_25/set_4/triangulation/t_13 ../data/random_experiments_paper/n_25/set_4/triangulation/t_9 -1 300000 19004871 63602557
../data/random_experiments_paper/n_25/set_4/triangulation/t_14 ../data/random_experiments_paper/n_25/set_4/triangulation/t_15 -1 300000 19398905 67435738
../data/random_experiments_paper/n_25/set_4/triangulation/t_14 ../data/random_experiments_paper/n_25/set_4/triangulation/t_16 -1 300000 19012799 68651123
../data/random_experiments_paper/n_25/set_4/triangulation/t_14 ../data/random_experiments_paper/n_25/set_4/triangulation/t_17 -1 300000 19511047 65576519
../data/random_experiments_paper/n_25/set_4/triangulation/t_14 ../data/random_experiments_paper/n_25/set_4/triangulation/t_18 -1 300000 19408889 65446348
../data/random_experiments_paper/n_25/set_4/triangulation/t_14 ../data/random_experiments_paper/n_25/set_4/triangulation/t_19 -1 300000 19229441 65663900
../data/random_experiments_paper/n_25/set_4/triangulation/t_14 ../data/random_experiments_paper/n_25/set_4/triangulation/t_2 -1 300000 19193632 65652866
../data/random_experiments_paper/n_25/set_4/triangulation/t_14 ../data/random_experiments_paper/n_25/set_4/triangulation/t_3 -1 300000 19138075 66318856
../data/random_experiments_paper/n_25/set_4/triangulation/t_14 ../data/random_experiments_paper/n_25/set_4/triangulation/t_4 -1 300000 19253421 67066867
../data/random_experiments_paper/n_25/set_4/triangulation/t_14 ../data/random_experiments_paper/n_25/set_4/triangulation/t_5 -1 300000 18799664 67101811
../data/random_experiments_paper/n_25/set_4/triangulation/t_14 ../data/random_experiments_paper/n_25/set_4/triangulation/t_6 -1 300000 18407973 66995036
../data/random_experiments_paper/n_25/set_4/triangulation/t_14 ../data/random_experiments_paper/n_25/set_4/triangulation/t_7 -1 300000 19057935 63776772
../data/random_experiments_paper/n_25/set_4/triangulation/t_14 ../data/random_experiments_paper/n_25/set_4/triangulation/t_8 -1 305977 19468364 65105765
../data/random_experiments_paper/n_25/set_4/triangulation/t_14 ../data/random_experiments_paper/n_25/set_4/triangulation/t_9 -1 300000 19142543 65646907
../data/random_experiments_paper/n_25/set_4/triangulation/t_15 ../data/random_experiments_paper/n_25/set_4/triangulation/t_16 -1 300000 18903988 68951958
../data/random_experiments_paper/n_25/set_4/triangulation/t_15 ../data/random_experiments_paper/n_25/set_4/triangulation/t_17 -1 300000 19498711 67129506
../data/random_experiments_paper/n_25/set_4/triangulation/t_15 ../data/random_experiments_paper/n_25/set_4/triangulation/t_18 -1 300000 19505705 66867022
../data/random_experiments_paper/n_25/set_4/triangulation/t_15 ../data/random_experiments_paper/n_25/set_4/triangulation/t_19 -1 300000 19255367 66838441
../data/random_experiments_paper/n_25/set_4/triangulation/t_15 ../data/random_experiments_paper/n_25/set_4/triangulation/t_2 -1 300000 19260524 66983831
../data/random_experiments_paper/n_25/set_4/triangulation/t_15 ../data/random_experiments_paper/n_25/set_4/triangulation/t_3 -1 300000 19191162 67339121
../data/random_experiments_paper/n_25/set_4/triangulation/t_15 ../data/random_experiments_paper/n_25/set_4/triangulation/t_4 -1 300000 19260001 68022874
../data/random_experiments_paper/n_25/set_4/triangulation/t_15 ../data/random_experiments_paper/n_25/set_4/triangulation/t_5 -1 300000 18919220 68182166
../data/random_experiments_paper/n_25/set_4/triangulation/t_15 ../data/random_experiments_paper/n_25/set_4/triangulation/t_6 -1 300000 18451749 67943572
../data/random_experiments_paper/n_25/set_4/triangulation/t_15 ../data/random_experiments_paper/n_25/set_4/triangulation/t_7 -1 300000 19100636 65718356
../data/random_experiments_paper/n_25/set_4/triangulation/t_15 ../data/random_experiments_paper/n_25/set_4/triangulation/t_8 -1 300000 19181634 65907543
../data/random_experiments_paper/n_25/set_4/triangulation/t_15 ../data/random_experiments_paper/n_25/set_4/triangulation/t_9 -1 300000 19140435 66795573
../data/random_experiments_paper/n_25/set_4/triangulation/t_16 ../data/random_experiments_paper/n_25/set_4/triangulation/t_17 -1 300000 18461867 65519822
../data/random_experiments_paper/n_25/set_4/triangulation/t_16 ../data/random_experiments_paper/n_25/set_4/triangulation/t_18 -1 300000 18335112 65272558
../data/random_experiments_paper/n_25/set_4/triangulation/t_16 ../data/random_experiments_paper/n_25/set_4/triangulation/t_19 -1 300000 18515503 66431156
../data/random_experiments_paper/n_25/set_4/triangulation/t_16 ../data/random_experiments_paper/n_25/set_4/triangulation/t_2 -1 300000 18429139 66082047
../data/random_experiments_paper/n_25/set_4/triangulation/t_16 ../data/random_experiments_paper/n_25/set_4/triangulation/t_3 -1 300000 18434874 66535062
../data/random_experiments_paper/n_25/set_4/triangulation/t_16 ../data/random_experiments_paper/n_25/set_4/triangulation/t_4 -1 300000 18446503 66935367
../data/random_experiments_paper/n_25/set_4/triangulation/t_16 ../data/random_experiments_paper/n_25/set_4/triangulation/t_5 -1 300000 18407346 67412126
../data/random_experiments_paper/n_25/set_4/triangulation/t_16 ../data/random_experiments_paper/n_25/set_4/triangulation/t_6 -1 304466 18401253 68124369
../data/random_experiments_paper/n_25/set_4/triangulation/t_16 ../data/random_experiments_paper/n_25/set_4/triangulation/t_7 -1 300000 18464153 65356278
../data/random_experiments_paper/n_25/set_4/triangulation/t_16 ../data/random_experiments_paper/n_25/set_4/triangulation/t_8 -1 300000 18468711 65413968
../data/random_experiments_paper/n_25/set_4/triangulation/t_16 ../data/random_experiments_paper/n_25/set_4/triangulation/t_9 -1 300000 18453032 66207162
../data/random_experiments_paper/n_25/set_4/triangulation/t_17 ../data/random_experiments_paper/n_25/set_4/triangulation/t_18 -1 300000 19818646 63388015
../data/random_experiments_paper/n_25/set_4/triangulation/t_17 ../data/random_experiments_paper/n_25/set_4/triangulation/t_19 -1 300000 19524665 64000651
../data/random_experiments_paper/n_25/set_4/triangulation/t_17 ../data/random_experiments_paper/n_25/set_4/triangulation/t_2 -1 300000 19615664 64240065
../data/random_experiments_paper/n_25/set_4/triangulation/t_17 ../data/random_experiments_paper/n_25/set_4/triangulation/t_3 -1 300000 19468032 65035898
../data/random_experiments_paper/n_25/set_4/triangulation/t_17 ../data/random_experiments_paper/n_25/set_4/triangulation/t_4 -1 300000 19639169 66280104
../data/random_experiments_paper/n_25/set_4/triangulation/t_17 ../data/random_experiments_paper/n_25/set_4/triangulation/t_5 -1 300000 18932191 65809424
../data/random_experiments_paper/n_25/set_4/triangulation/t_17 ../data/random_experiments_paper/n_25/set_4/triangulation/t_6 -1 300000 18547451 66207826
../data/random_experiments_paper/n_25/set_4/triangulation/t_17 ../data/random_experiments_paper/n_25/set_4/triangulation/t_7 -1 300000 19999024 62689572
../data/random_experiments_paper/n_25/set_4/triangulation/t_17 ../data/random_experiments_paper/n_25/set_4/triangulation/t_8 -1 300000 20099454 63244465
../data/random_experiments_paper/n_25/set_4/triangulation/t_17 ../data/random_experiments_paper/n_25/set_4/triangulation/t_9 -1 300000 19551402 64308911
../data/random_experiments_paper/n_25/set_4/triangulation/t_18 ../data/random_experiments_paper/n_25/set_4/triangulation/t_19 -1 300000 19441133 64174404
../data/random_experiments_paper/n_25/set_4/triangulation/t_18 ../data/random_experiments_paper/n_25/set_4/triangulation/t_2 -1 300000 19383530 64341171
../data/random_experiments_paper/n_25/set_4/triangulation/t_18 ../data/random_experiments_paper/n_25/set_4/triangulation/t_3 -1 300000 19388029 65084864
../data/random_experiments_paper/n_25/set_4/triangulation/t_18 ../data/random_experiments_paper/n_25/set_4/triangulation/t_4 -1 300000 19404970 65896957
../data/random_experiments_paper/n_25/set_4/triangulation/t_18 ../data/random_experiments_paper/n_25/set_4/triangulation/t_5 -1 300000 18899608 66033242
../data/random_experiments_paper/n_25/set_4/triangulation/t_18 ../data/random_experiments_paper/n_25/set_4/triangulation/t_6 -1 300000 18449341 66302867
../data/random_experiments_paper/n_25/set_4/triangulation/t_18 ../data/random_experiments_paper/n_25/set_4/triangulation/t_7 -1 300000 19551689 62597608
../data/random_experiments_paper/n_25/set_4/triangulation/t_18 ../data/random_experiments_paper/n_25/set_4/triangulation/t_8 -1 300000 19676203 63084897
../data/random_experiments_paper/n_25/set_4/triangulation/t_18 ../data/random_experiments_paper/n_25/set_4/triangulation/t_9 -1 300000 19376312 64425392
../data/random_experiments_paper/n_25/set_4/triangulation/t_19 ../data/random_experiments_paper/n_25/set_4/triangulation/t_2 -1 300000 19009896 65702627
../data/random_experiments_paper/n_25/set_4/triangulation/t_19 ../data/random_experiments_paper/n_25/set_4/triangulation/t_3 -1 300000 19052726 66062215
../data/random_experiments_paper/n_25/set_4/triangulation/t_19 ../data/random_experiments_paper/n_25/set_4/triangulation/t_4 -1 300000 19152987 66285896
../data/random_experiments_paper/n_25/set_4/triangulation/t_19 ../data/random_experiments_paper/n_25/set_4/triangulation/t_5 -1 300000 18732808 66608684
../data/random_experiments_paper/n_25/set_4/triangulation/t_19 ../data/random_experiments_paper/n_25/set_4/triangulation/t_6 -1 300000 18269567 66078343
../data/random_experiments_paper/n_25/set_4/triangulation/t_19 ../data/random_experiments_paper/n_25/set_4/triangulation/t_7 -1 302552 18781201 63637193
../data/random_experiments_paper/n_25/set_4/triangulation/t_19 ../data/random_experiments_paper/n_25/set_4/triangulation/t_8 -1 300000 19107971 64757679
../data/random_experiments_paper/n_25/set_4/triangulation/t_19 ../data/random_experiments_paper/n_25/set_4/triangulation/t_9 -1 300000 18882446 65283997
../data/random_experiments_paper/n_25/set_4/triangulation/t_2 ../data/random_experiments_paper/n_25/set_4/triangulation/t_3 -1 300000 18727398 65282324
../data/random_experiments_paper/n_25/set_4/triangulation/t_2 ../data/random_experiments_paper/n_25/set_4/triangulation/t_4 -1 300000 19151682 66845511
../data/random_experiments_paper/n_25/set_4/triangulation/t_2 ../data/random_experiments_paper/n_25/set_4/triangulation/t_5 -1 300000 18750162 66930312
../data/random_experiments_paper/n_25/set_4/triangulation/t_2 ../data/random_experiments_paper/n_25/set_4/triangulation/t_6 -1 300000 18293545 66674115
../data/random_experiments_paper/n_25/set_4/triangulation/t_2 ../data/random_experiments_paper/n_25/set_4/triangulation/t_7 -1 301953 18916325 63637196
../data/random_experiments_paper/n_25/set_4/triangulation/t_2 ../data/random_experiments_paper/n_25/set_4/triangulation/t_8 -1 300000 19328124 64987005
../data/random_experiments_paper/n_25/set_4/triangulation/t_2 ../data/random_experiments_paper/n_25/set_4/triangulation/t_9 -1 300000 18969193 65516062
../data/random_experiments_paper/n_25/set_4/triangulation/t_3 ../data/random_experiments_paper/n_25/set_4/triangulation/t_4 -1 300000 19143284 67476555
../data/random_experiments_paper/n_25/set_4/triangulation/t_3 ../data/random_experiments_paper/n_25/set_4/triangulation/t_5 -1 300000 18820834 67530351
../data/random_experiments_paper/n_25/set_4/triangulation/t_3 ../data/random_experiments_paper/n_25/set_4/triangulation/t_6 -1 300000 18362338 67185297
../data/random_experiments_paper/n_25/set_4/triangulation/t_3 ../data/random_experiments_paper/n_25/set_4/triangulation/t_7 -1 300459 18904127 63637195
../data/random_experiments_paper/n_25/set_4/triangulation/t_3 ../data/random_experiments_paper/n_25/set_4/triangulation/t_8 -1 306091 19356021 65105760
../data/random_experiments_paper/n_25/set_4/triangulation/t_3 ../data/random_experiments_paper/n_25/set_4/triangulation/t_9 -1 300000 18953174 65855846
../data/random_experiments_paper/n_25/set_4/triangulation/t_4 ../data/random_experiments_paper/n_25/set_4/triangulation/t_5 -1 300000 19013655 68252048
../data/random_experiments_paper/n_25/set_4/triangulation/t_4 ../data/random_experiments_paper/n_25/set_4/triangulation/t_6 -1 300000 18548227 68019917
../data/random_experiments_paper/n_25/set_4/triangulation/t_4 ../data/random_experiments_paper/n_25/set_4/triangulation/t_7 -1 300000 19168987 65656339
../data/random_experiments_paper/n_25/set_4/triangulation/t_4 ../data/random_experiments_paper/n_25/set_4/triangulation/t_8 -1 300000 19222200 65753546
../data/random_experiments_paper/n_25/set_4/triangulation/t_4 ../data/random_experiments_paper/n_25/set_4/triangulation/t_9 -1 300000 19136318 66680524
../data/random_experiments_paper/n_25/set_4/triangulation/t_5 ../data/random_experiments_paper/n_25/set_4/triangulation/t_6 -1 300000 18198178 66245022
../data/random_experiments_paper/n_25/set_4/triangulation/t_5 ../data/random_experiments_paper/n_25/set_4/triangulation/t_7 -1 300158 18368645 63637191
../data/random_experiments_paper/n_25/set_4/triangulation/t_5 ../data/random_experiments_paper/n_25/set_4/triangulation/t_8 -1 305777 18820539 65105756
../data/random_experiments_paper/n_25/set_4/triangulation/t_5 ../data/random_experiments_paper/n_25/set_4/triangulation/t_9 -1 300000 18529280 66283422
../data/random_experiments_paper/n_25/set_4/triangulation/t_6 ../data/random_experiments_paper/n_25/set_4/triangulation/t_7 -1 300000 17524628 63031243
../data/random_experiments_paper/n_25/set_4/triangulation/t_6 ../data/random_experiments_paper/n_25/set_4/triangulation/t_8 -1 300000 17522916 63087254
../data/random_experiments_paper/n_25/set_4/triangulation/t_6 ../data/random_experiments_paper/n_25/set_4/triangulation/t_9 -1 300000 17555396 64116735
../data/random_experiments_paper/n_25/set_4/triangulation/t_7 ../data/random_experiments_paper/n_25/set_4/triangulation/t_8 -1 300000 20325601 62700087
../data/random_experiments_paper/n_25/set_4/triangulation/t_7 ../data/random_experiments_paper/n_25/set_4/triangulation/t_9 -1 300000 19647774 63288456
../data/random_experiments_paper/n_25/set_4/triangulation/t_8 ../data/random_experiments_paper/n_25/set_4/triangulation/t_9 -1 300000 19729943 64048847
